1958036511162766,Love Platform1094? Why not checkout our group's latest Fresh Fruits Lab - Z Editon with the memphis design! #memphis #freshfruitslabz,2018-08-28 16:24:37,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/40167823_1958036517829432_5718952329915400192_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=ES5S00zc0HEAX-_5W4P&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=2c713af8a8e476e82b7d68d76deaa937&oe=5FABDCF7', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/40167823_1958036517829432_5718952329915400192_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=ES5S00zc0HEAX-_5W4P&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=2c713af8a8e476e82b7d68d76deaa937&oe=5FABDCF7', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/40167823_1958036517829432_5718952329915400192_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=ES5S00zc0HEAX-_5W4P&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=2c713af8a8e476e82b7d68d76deaa937&oe=5FABDCF7']",34,0,
1953162451650172,Have a magical 🧙‍♀️ holiday! #selamathariraya #platform1094,2018-08-22 12:34:17,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/39891269_1953162458316838_9088230435619602432_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=aM9UUcXzfpMAX-sfiKp&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=909b7e05b2ffea9aed1e324b9e8ed5de&oe=5FAE83F6', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/39891269_1953162458316838_9088230435619602432_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=aM9UUcXzfpMAX-sfiKp&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=909b7e05b2ffea9aed1e324b9e8ed5de&oe=5FAE83F6', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/39891269_1953162458316838_9088230435619602432_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=aM9UUcXzfpMAX-sfiKp&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=909b7e05b2ffea9aed1e324b9e8ed5de&oe=5FAE83F6']",8,0,
1947969002169517,“Expecto Patronum!” Ready for some spell blasting weekend? #bookofspell #Dessert #platform1094,2018-08-17 16:32:30,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/39442055_1947969005502850_1142024652885852160_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=IF6qeOq9x6YAX_o9fG8&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=8d9c9dbbcc4011ea468d716258a22117&oe=5FAC947B', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/39442055_1947969005502850_1142024652885852160_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=IF6qeOq9x6YAX_o9fG8&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=8d9c9dbbcc4011ea468d716258a22117&oe=5FAC947B', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/39442055_1947969005502850_1142024652885852160_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=IF6qeOq9x6YAX_o9fG8&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=8d9c9dbbcc4011ea468d716258a22117&oe=5FAC947B']",42,1,
1933147103651707,Fancy a different Birthday cake this year?! Our one of its kind Wizardry cake is available by pre-order only! #birthdaycake #pottercake #platform1094,2018-08-03 17:40:52,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/38258922_1933147110318373_8250954332522938368_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=rthkMx0a0AIAX9Jqno0&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=a99985a6301213502f3f8f140dd3f9bf&oe=5FAE0205', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/38258922_1933147110318373_8250954332522938368_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=rthkMx0a0AIAX9Jqno0&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=a99985a6301213502f3f8f140dd3f9bf&oe=5FAE0205', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/38258922_1933147110318373_8250954332522938368_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=rthkMx0a0AIAX9Jqno0&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=a99985a6301213502f3f8f140dd3f9bf&oe=5FAE0205']",110,11,
1926039687695782,"BUZZFEED.COM
17 Harry Potter-Themed Restaurants Around The World You'll Want To Apparate To Immediately

BuzzFeed Food
27 July 2018 at 06:30 ·

We'd apparate and eat here in a heartbeat. // BuzzFeed Community",2018-07-27 23:16:19,[],64,5,https://facebook.com/story.php?story_fbid=1926039687695782&id=1624101767889577
,"BuzzFeed Food
27 July 2018 at 06:30 ·

We'd apparate and eat here in a heartbeat. // BuzzFeed Community",,[],0,0,https://facebook.com/story.php?story_fbid=2219074991439048&id=491452930867938
1904129323220152,Try brewing your own potion! #greenflexifrog #platform1094 #potionmaster,2018-07-05 17:56:52,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/36628931_1904129329886818_2992248507613577216_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=q0xrvO26sfwAX_usuky&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=7f7a4c3be186aef3f668517a7f2753c5&oe=5FAE9175', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/36628931_1904129329886818_2992248507613577216_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=q0xrvO26sfwAX_usuky&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=7f7a4c3be186aef3f668517a7f2753c5&oe=5FAE9175', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/36628931_1904129329886818_2992248507613577216_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=q0xrvO26sfwAX_usuky&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=7f7a4c3be186aef3f668517a7f2753c5&oe=5FAE9175']",44,3,
1896395750660176,Which wizard do you see? Available on weekends for a limited time only! #afternoontea #latteart #wizardingworld,2018-06-27 15:43:35,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/36297779_1896395757326842_5960360368470491136_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=w2pV8ZAp3w8AX-Smi5x&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=aae0bad5041a224b6476d80646bfe5c4&oe=5FACF419', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/36297779_1896395757326842_5960360368470491136_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=w2pV8ZAp3w8AX-Smi5x&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=aae0bad5041a224b6476d80646bfe5c4&oe=5FACF419', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/36297779_1896395757326842_5960360368470491136_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=w2pV8ZAp3w8AX-Smi5x&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=aae0bad5041a224b6476d80646bfe5c4&oe=5FACF419']",202,20,
1891742014458883,"How about a Quidditch Chocolate for your afternoon tea?

#afternoontea #hagrid #quidditch",2018-06-22 17:58:30,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/35974501_1891742017792216_5093440590075396096_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=PeJgmxg0gjQAX9nQCVH&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=3a4d3d864e2258e36476c2b63ff21135&oe=5FAF0657', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/35974501_1891742017792216_5093440590075396096_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=PeJgmxg0gjQAX9nQCVH&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=3a4d3d864e2258e36476c2b63ff21135&oe=5FAF0657', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/35974501_1891742017792216_5093440590075396096_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=PeJgmxg0gjQAX9nQCVH&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=3a4d3d864e2258e36476c2b63ff21135&oe=5FAF0657']",100,1,
1888774961422255,"Introducing our all-new Hagrid’s English Afternoon Tea! #afternoontea #platform1094 #Hogwarts #Hagrid

Ladyironchef is at Platform 1094.
19 June 2018 at 18:42 · Singapore ·

[Giveaway] NEW HARRY POTTER-THEMED AFTERNOON TEA! We are giving away 5 sets of afternoon tea for 2 from Platform 1094.

To join:
1. Like Platform 1094 and Ladyironchef.
2. Share this video.
3. Tell us who you want to bring along to this Sirius-ly magical afternoon tea.
4. This will end on 29 June.

Platform 1094′s Harry Potter-themed afternoon tea (S$55 for 2) is available from Tuesdays to Sundays between 2pm to 6pm (reservations are necessary).

http://www.ladyironchef.com/2018/06/platform-1094-afternoon-tea/",2018-06-19 19:19:27,[],157,55,https://facebook.com/story.php?story_fbid=1888774961422255&id=1624101767889577
1886161401683611,Delivering piping hot food to you this World Cup! Check out http://bit.ly/platform1094 for delivery.,2018-06-16 13:11:12,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/35472998_1886161405016944_3463202838534946816_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=sgYE6NwXKdAAX_GsYT_&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=d84bdbec3f4f2836d043dedec0287382&oe=5FAD9DC5', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/35472998_1886161405016944_3463202838534946816_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=sgYE6NwXKdAAX_GsYT_&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=d84bdbec3f4f2836d043dedec0287382&oe=5FAD9DC5', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/35472998_1886161405016944_3463202838534946816_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=sgYE6NwXKdAAX_GsYT_&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=d84bdbec3f4f2836d043dedec0287382&oe=5FAD9DC5']",56,0,
1862375440728874,"New offerings coming soon... Stay tuned!

Asian Food Network
26 April 2018 at 20:00 ·

A Harry Potter themed cafe serving food and beverage that's simply magical! Order up a unique cocktail and watch sparks fly!

#AFCTravelBites",2018-04-27 23:45:02,[],115,31,https://facebook.com/story.php?story_fbid=1862375440728874&id=1624101767889577
1855529481413470,"How about a sweet treat from the wizardry world? #sweettreat #platform1094
#spellbook",2018-04-12 18:22:31,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/29982860_1855529481413470_8316754396158721306_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=rrzzxb3gIUsAX8r8aSl&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=af95712493c75f171fe35a2a75333768&oe=5FADB8AF', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/29982860_1855529481413470_8316754396158721306_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=rrzzxb3gIUsAX8r8aSl&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=af95712493c75f171fe35a2a75333768&oe=5FADB8AF', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/29982860_1855529481413470_8316754396158721306_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=rrzzxb3gIUsAX8r8aSl&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=af95712493c75f171fe35a2a75333768&oe=5FADB8AF']",187,7,
1841491619483923,,2018-03-13 11:25:09,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/29178814_1841491592817259_4047220393937035971_n.jpg?_nc_cat=110&_nc_sid=dd9801&_nc_ohc=DzGuV94Cng0AX8_q0Gj&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=24a873fbc6eb2bc7ef6eb12d235ebe46&oe=5FADA707', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/29178814_1841491592817259_4047220393937035971_n.jpg?_nc_cat=110&_nc_sid=dd9801&_nc_ohc=DzGuV94Cng0AX8_q0Gj&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=24a873fbc6eb2bc7ef6eb12d235ebe46&oe=5FADA707', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/29178814_1841491592817259_4047220393937035971_n.jpg?_nc_cat=110&_nc_sid=dd9801&_nc_ohc=DzGuV94Cng0AX8_q0Gj&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=24a873fbc6eb2bc7ef6eb12d235ebe46&oe=5FADA707']",50,0,
1829003984066020,Wishing all a Prosperous 2018! See you from 20 Feb!,2018-02-14 16:28:21,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/27971794_1829003984066020_5457254530328078437_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=Y8YnKI5KDM4AX-tT2lf&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=71881a709b7531cfb100b02bd70d2f0a&oe=5FAC7089', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/27971794_1829003984066020_5457254530328078437_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=Y8YnKI5KDM4AX-tT2lf&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=71881a709b7531cfb100b02bd70d2f0a&oe=5FAC7089', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/27971794_1829003984066020_5457254530328078437_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=Y8YnKI5KDM4AX-tT2lf&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=71881a709b7531cfb100b02bd70d2f0a&oe=5FAC7089']",4,0,
1823059894660429,"Check out our very own theme song by local artist Stanley Yong #platform1094themesong #supportlocalartist

Platform 1094 - Singapore
Stanley Yong · Single · 2017 · 1 songs.",2018-02-01 14:39:21,[],21,0,https://facebook.com/story.php?story_fbid=1823059894660429&id=1624101767889577
1817637838535968,"We have updated our operating hours to 11am-10pm, Tue - Sun! See you soon!",2018-01-20 17:08:36,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/26850311_1817637838535968_4566856363436589880_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=cjocSVqxKA4AX8jNt_x&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f5d28598c658f5c982383119e6d80d71&oe=5FAF72EE', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/26850311_1817637838535968_4566856363436589880_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=cjocSVqxKA4AX8jNt_x&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f5d28598c658f5c982383119e6d80d71&oe=5FAF72EE', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/26850311_1817637838535968_4566856363436589880_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=cjocSVqxKA4AX8jNt_x&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f5d28598c658f5c982383119e6d80d71&oe=5FAF72EE']",10,0,
1808324566133962,Join us this very 1st day of 2018 for a mystical year ahead! #mystical2018 #platfrom1094 #happynewyear,2017-12-30 11:18:17,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/26114425_1808324566133962_453540446812795213_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=gPFkKnkR2iwAX9m6Uo3&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=8096808e61e5c46975861854e4528315&oe=5FAEA83A', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/26114425_1808324566133962_453540446812795213_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=gPFkKnkR2iwAX9m6Uo3&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=8096808e61e5c46975861854e4528315&oe=5FAEA83A', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/26114425_1808324566133962_453540446812795213_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=gPFkKnkR2iwAX9m6Uo3&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=8096808e61e5c46975861854e4528315&oe=5FAEA83A']",13,1,
1805769459722806,"We are open throughout this festive season! End the year with a magical experience @platform1094 😉

#merrychristmas #happynewyear",2017-12-24 18:40:38,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/26024176_1805769459722806_426105200100678804_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=eGuU_6LgsRgAX-xUzSn&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=596435fcf2464507599c80f95225a087&oe=5FAC77DC', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/26024176_1805769459722806_426105200100678804_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=eGuU_6LgsRgAX-xUzSn&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=596435fcf2464507599c80f95225a087&oe=5FAC77DC', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/26024176_1805769459722806_426105200100678804_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=eGuU_6LgsRgAX-xUzSn&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=596435fcf2464507599c80f95225a087&oe=5FAC77DC']",5,0,
1802605410039211,"Check out the latest @bluewinesg only at our group of restaurants or www.bluewine.sg

#bluewine #platfrom1094 #bluechristmas",2017-12-17 16:02:48,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/25348777_1802605410039211_8358378331424442522_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=_6QDV3gaAO8AX_Xw2KJ&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=5d1e287db5d876c7a37b7838d147e398&oe=5FAF3E02', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/25348777_1802605410039211_8358378331424442522_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=_6QDV3gaAO8AX_Xw2KJ&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=5d1e287db5d876c7a37b7838d147e398&oe=5FAF3E02', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/25348777_1802605410039211_8358378331424442522_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=_6QDV3gaAO8AX_Xw2KJ&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=5d1e287db5d876c7a37b7838d147e398&oe=5FAF3E02']",14,3,
1800785596887859,Elves @Platform1094 working hard - Bringing you the Christmas Turkey Roll! #turkeyforchristmas #elvesnewcreation #merrychristmas,2017-12-13 17:03:17,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/25182160_1800785596887859_625497274782513221_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=bnpeBLOmos8AX-hxhlN&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=998ffd1e989f7e6e3bcbae6b12dbdb69&oe=5FABA7D7', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/25182160_1800785596887859_625497274782513221_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=bnpeBLOmos8AX-hxhlN&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=998ffd1e989f7e6e3bcbae6b12dbdb69&oe=5FABA7D7', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/25182160_1800785596887859_625497274782513221_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=bnpeBLOmos8AX-hxhlN&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=998ffd1e989f7e6e3bcbae6b12dbdb69&oe=5FABA7D7']",12,0,
1800769256889493,Elves @Platform1094 working hard - Bringing you the Christmas Turkey Roll! #turkeyforchristmas #elvesnewcreation #merrychristmas,2017-12-13 16:17:18,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/25182383_1800769256889493_5428946849044616384_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=9BoOcVkOfV4AX8bTi3F&_nc_oc=AQmJxg_qKIRWYpCjrHoLO3p3lyKOIB_cVq3tIm0MRU2Wv1E-22JA8L9r4ujiqbhXRU4&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=eea11241e84bb1fd02629a80b9a0f257&oe=5FAC1513', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/25182383_1800769256889493_5428946849044616384_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=9BoOcVkOfV4AX8bTi3F&_nc_oc=AQmJxg_qKIRWYpCjrHoLO3p3lyKOIB_cVq3tIm0MRU2Wv1E-22JA8L9r4ujiqbhXRU4&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=eea11241e84bb1fd02629a80b9a0f257&oe=5FAC1513', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/25182383_1800769256889493_5428946849044616384_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=9BoOcVkOfV4AX8bTi3F&_nc_oc=AQmJxg_qKIRWYpCjrHoLO3p3lyKOIB_cVq3tIm0MRU2Wv1E-22JA8L9r4ujiqbhXRU4&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=eea11241e84bb1fd02629a80b9a0f257&oe=5FAC1513']",21,0,
1796298974003188,"A broomstick for Christmas; only at #platform1094

#merrychristmas #broomstick",2017-12-03 10:56:52,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/24297273_1796298974003188_81458131052479405_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=sfMh4TVKS98AX-d5H0D&_nc_oc=AQl7ryxqfn8EZJkBfA8KToXD-ZqdQaqdF1FrLh8MPrazIsNr8gDZ93FNsEdUN9xfKjo&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=bd4c9d4be3513da60b7185f8a0bf4adf&oe=5FADE585', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/24297273_1796298974003188_81458131052479405_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=sfMh4TVKS98AX-d5H0D&_nc_oc=AQl7ryxqfn8EZJkBfA8KToXD-ZqdQaqdF1FrLh8MPrazIsNr8gDZ93FNsEdUN9xfKjo&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=bd4c9d4be3513da60b7185f8a0bf4adf&oe=5FADE585', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/24297273_1796298974003188_81458131052479405_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=sfMh4TVKS98AX-d5H0D&_nc_oc=AQl7ryxqfn8EZJkBfA8KToXD-ZqdQaqdF1FrLh8MPrazIsNr8gDZ93FNsEdUN9xfKjo&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=bd4c9d4be3513da60b7185f8a0bf4adf&oe=5FADE585']",23,0,
1792366624396423,How about a set lunch promo for this Black Friday? #setlunch #valueformoney #platform1094 #blackfriday,2017-11-23 16:47:11,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/23825933_1792366624396423_8650219775321719213_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=HWSHa8pGuWcAX-jrsW7&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=b267d6196e118788dc03a7698b8113e3&oe=5FACA9CA', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/23825933_1792366624396423_8650219775321719213_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=HWSHa8pGuWcAX-jrsW7&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=b267d6196e118788dc03a7698b8113e3&oe=5FACA9CA', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/23825933_1792366624396423_8650219775321719213_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=HWSHa8pGuWcAX-jrsW7&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=b267d6196e118788dc03a7698b8113e3&oe=5FACA9CA']",10,1,
1779266815706404,"Come dress-up this Halloween and get 10% off all ala-carte items!

Simply upload a photo of your dress-up, tag us and use hash tag #Platform1094

It's that simple! Offer till end Oct 2017!",2017-10-20 19:40:17,['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/22496181_1779266785706407_8008248177815624119_o.jpg?_nc_cat=101&_nc_sid=110474&_nc_ohc=flpcLV4rbuoAX8P_t8q&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f5fee6e87de9b6b1e766fcd9a72908b1&oe=5FADE7A9'],135,0,https://facebook.com/story.php?story_fbid=1779266815706404&id=1624101767889577
1775655792734173,Yearning for a Halloween 🎃 fun this Oct? Check us out at your own risk 😈,2017-10-10 19:50:19,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/22448120_1775655752734177_2969167334533857369_n.jpg?_nc_cat=103&_nc_sid=110474&_nc_ohc=vIuK4Po2lQ8AX-lYY9u&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=487f3ce511a54f0bd4c5973e22bb0941&oe=5FADDE27', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/22308592_1775655772734175_4031826631408395600_n.jpg?_nc_cat=105&_nc_sid=110474&_nc_ohc=BrDlJaxFmmcAX_LL0Et&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=cde511120afba771d7a011c79314be58&oe=5FAE55A8']",158,7,https://facebook.com/story.php?story_fbid=1775655792734173&id=1624101767889577
1766880963611656,Happy Birthday Elly! Have a magical day ahead 🍰🍭,2017-09-16 17:44:09,[],13,0,https://facebook.com/watch?v=1766880963611656
